Stationsnamn;Klimatnummer;Mäthöjd (meter över marken)
Röbäcksdalen;140490;2.0

Parameternamn;Beskrivning;Enhet
Lufttemperatur;min, 1 gång per dygn;degree celsius
Lufttemperatur;max, 1 gång per dygn;degree celsius

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1962-01-01 00:00:00;1987-06-30 23:59:59;10.0;63.8129;20.2397

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativt dygn;Lufttemperatur;Kvalitet;Lufttemperatur;Kvalitet;;Tidsutsnitt:
1980-10-03 18:00:01;1980-10-04 18:00:00;1980-10-04;1.0;G;9.9;Y
1980-10-04 18:00:01;1980-10-05 18:00:00;1980-10-05;8.7;G;10.6;G
1980-10-05 18:00:01;1980-10-06 18:00:00;1980-10-06;7.0;G;9.6;G
1980-10-06 18:00:01;1980-10-07 18:00:00;1980-10-07;7.7;G;9.8;G
1980-10-07 18:00:01;1980-10-08 18:00:00;1980-10-08;8.0;G;10.6;G
1980-10-08 18:00:01;1980-10-09 18:00:00;1980-10-09;8.4;G;11.0;G
1980-10-09 18:00:01;1980-10-10 18:00:00;1980-10-10;6.0;G;10.3;G
1980-10-10 18:00:01;1980-10-11 18:00:00;1980-10-11;7.4;G;9.9;G
1980-10-11 18:00:01;1980-10-12 18:00:00;1980-10-12;3.4;G;8.2;G
1980-10-12 18:00:01;1980-10-13 18:00:00;1980-10-13;1.4;G;10.2;G
1980-10-13 18:00:01;1980-10-14 18:00:00;1980-10-14;4.0;G;6.6;G
1980-10-14 18:00:01;1980-10-15 18:00:00;1980-10-15;1.8;G;4.8;G
1980-10-15 18:00:01;1980-10-16 18:00:00;1980-10-16;1.0;G;5.7;G
1980-10-16 18:00:01;1980-10-17 18:00:00;1980-10-17;-6.9;G;1.2;G
1980-10-17 18:00:01;1980-10-18 18:00:00;1980-10-18;-1.0;G;3.3;G
1980-10-18 18:00:01;1980-10-19 18:00:00;1980-10-19;-2.6;G;8.3;G
1980-10-19 18:00:01;1980-10-20 18:00:00;1980-10-20;3.0;G;7.9;G
1980-10-20 18:00:01;1980-10-21 18:00:00;1980-10-21;0.2;G;5.7;G
1980-10-21 18:00:01;1980-10-22 18:00:00;1980-10-22;-2.1;G;3.7;G
1980-10-22 18:00:01;1980-10-23 18:00:00;1980-10-23;-4.3;G;2.4;G
1980-10-23 18:00:01;1980-10-24 18:00:00;1980-10-24;-7.2;G;-0.2;G
1980-10-24 18:00:01;1980-10-25 18:00:00;1980-10-25;-6.0;G;-1.0;G
1980-10-25 18:00:01;1980-10-26 18:00:00;1980-10-26;-10.1;G;-2.8;G
1980-10-26 18:00:01;1980-10-27 18:00:00;1980-10-27;-11.0;G;0.7;G
1980-10-27 18:00:01;1980-10-28 18:00:00;1980-10-28;-7.2;G;1.0;G
1980-10-28 18:00:01;1980-10-29 18:00:00;1980-10-29;-9.8;G;-4.0;G
1980-10-29 18:00:01;1980-10-30 18:00:00;1980-10-30;-11.7;G;-7.0;G
1980-10-30 18:00:01;1980-10-31 18:00:00;1980-10-31;-12.5;G;-2.6;G
1980-10-31 18:00:01;1980-11-01 18:00:00;1980-11-01;-17.2;G;-2.8;G
1980-11-01 18:00:01;1980-11-02 18:00:00;1980-11-02;-10.1;G;-1.0;G
1980-11-02 18:00:01;1980-11-03 18:00:00;1980-11-03;-14.2;G;2.0;G
1980-11-03 18:00:01;1980-11-04 18:00:00;1980-11-04;-2.5;G;5.0;G
1980-11-04 18:00:01;1980-11-05 18:00:00;1980-11-05;-10.7;G;3.5;G
1980-11-05 18:00:01;1980-11-06 18:00:00;1980-11-06;0.8;G;7.0;G
1980-11-06 18:00:01;1980-11-07 18:00:00;1980-11-07;-7.1;G;3.8;G
1980-11-07 18:00:01;1980-11-08 18:00:00;1980-11-08;-8.2;G;1.4;G
1980-11-08 18:00:01;1980-11-09 18:00:00;1980-11-09;-5.6;G;-1.4;G
1980-11-09 18:00:01;1980-11-10 18:00:00;1980-11-10;-11.1;G;-4.4;G
1980-11-10 18:00:01;1980-11-11 18:00:00;1980-11-11;-15.2;G;-10.6;G
1980-11-11 18:00:01;1980-11-12 18:00:00;1980-11-12;-18.3;G;-12.4;G
1980-11-12 18:00:01;1980-11-13 18:00:00;1980-11-13;-18.0;G;-5.2;G
1980-11-13 18:00:01;1980-11-14 18:00:00;1980-11-14;-5.5;G;-1.1;G
1980-11-14 18:00:01;1980-11-15 18:00:00;1980-11-15;-3.7;G;-1.2;G
1980-11-15 18:00:01;1980-11-16 18:00:00;1980-11-16;-3.3;G;3.3;G
1980-11-16 18:00:01;1980-11-17 18:00:00;1980-11-17;-8.9;G;0.5;G
1980-11-17 18:00:01;1980-11-18 18:00:00;1980-11-18;-9.4;G;-4.7;G
1980-11-18 18:00:01;1980-11-19 18:00:00;1980-11-19;-9.6;G;-4.9;G
1980-11-19 18:00:01;1980-11-20 18:00:00;1980-11-20;-16.4;G;-8.6;G
1980-11-20 18:00:01;1980-11-21 18:00:00;1980-11-21;-9.6;G;0.2;G
1980-11-21 18:00:01;1980-11-22 18:00:00;1980-11-22;-21.1;G;-5.5;G
1980-11-22 18:00:01;1980-11-23 18:00:00;1980-11-23;-6.4;G;-2.3;G
1980-11-23 18:00:01;1980-11-24 18:00:00;1980-11-24;-6.7;G;-2.5;G
1980-11-24 18:00:01;1980-11-25 18:00:00;1980-11-25;-10.9;G;-5.9;G
1980-11-25 18:00:01;1980-11-26 18:00:00;1980-11-26;-15.8;G;-10.4;G
1980-11-26 18:00:01;1980-11-27 18:00:00;1980-11-27;-16.9;G;-13.2;G
1980-11-27 18:00:01;1980-11-28 18:00:00;1980-11-28;-17.1;G;-8.9;G
1980-11-28 18:00:01;1980-11-29 18:00:00;1980-11-29;-17.1;G;-12.4;G
1980-11-29 18:00:01;1980-11-30 18:00:00;1980-11-30;-20.4;G;-4.0;G
1980-11-30 18:00:01;1980-12-01 18:00:00;1980-12-01;-4.2;G;3.3;G
1980-12-01 18:00:01;1980-12-02 18:00:00;1980-12-02;-6.2;G;1.2;G
1980-12-02 18:00:01;1980-12-03 18:00:00;1980-12-03;-13.4;G;-3.5;G
1980-12-03 18:00:01;1980-12-04 18:00:00;1980-12-04;-12.1;G;-5.8;G
1980-12-04 18:00:01;1980-12-05 18:00:00;1980-12-05;-13.7;G;-8.8;G
1980-12-05 18:00:01;1980-12-06 18:00:00;1980-12-06;-10.4;G;-5.4;G
1980-12-06 18:00:01;1980-12-07 18:00:00;1980-12-07;-10.1;G;-5.9;G
1980-12-07 18:00:01;1980-12-08 18:00:00;1980-12-08;-20.6;G;-6.1;G
1980-12-08 18:00:01;1980-12-09 18:00:00;1980-12-09;-15.8;G;-3.5;G
1980-12-09 18:00:01;1980-12-10 18:00:00;1980-12-10;-24.1;G;-14.3;G
1980-12-10 18:00:01;1980-12-11 18:00:00;1980-12-11;-29.1;G;-8.2;G
1980-12-11 18:00:01;1980-12-12 18:00:00;1980-12-12;-16.5;G;-7.7;G
1980-12-12 18:00:01;1980-12-13 18:00:00;1980-12-13;-11.4;G;-4.3;G
1980-12-13 18:00:01;1980-12-14 18:00:00;1980-12-14;-16.2;G;-3.4;G
1980-12-14 18:00:01;1980-12-15 18:00:00;1980-12-15;-17.9;G;-10.5;G
1980-12-15 18:00:01;1980-12-16 18:00:00;1980-12-16;-14.5;G;-9.1;G
1980-12-16 18:00:01;1980-12-17 18:00:00;1980-12-17;-22.6;G;0.0;G
1980-12-17 18:00:01;1980-12-18 18:00:00;1980-12-18;-0.2;G;1.3;G
1980-12-18 18:00:01;1980-12-19 18:00:00;1980-12-19;-0.3;G;1.3;G
1980-12-19 18:00:01;1980-12-20 18:00:00;1980-12-20;-9.9;G;1.2;G
1980-12-20 18:00:01;1980-12-21 18:00:00;1980-12-21;-7.0;G;-1.8;G
1980-12-21 18:00:01;1980-12-22 18:00:00;1980-12-22;-4.0;G;-2.3;G
1980-12-22 18:00:01;1980-12-23 18:00:00;1980-12-23;-10.7;G;-3.0;G
1980-12-23 18:00:01;1980-12-24 18:00:00;1980-12-24;-17.7;G;-8.2;G
1980-12-24 18:00:01;1980-12-25 18:00:00;1980-12-25;-16.5;G;-10.1;G
1980-12-25 18:00:01;1980-12-26 18:00:00;1980-12-26;-22.0;G;-11.2;G
1980-12-26 18:00:01;1980-12-27 18:00:00;1980-12-27;-21.2;G;-7.9;G
1980-12-27 18:00:01;1980-12-28 18:00:00;1980-12-28;-21.6;G;-1.2;G
1980-12-28 18:00:01;1980-12-29 18:00:00;1980-12-29;-5.6;G;2.6;G
1980-12-29 18:00:01;1980-12-30 18:00:00;1980-12-30;-5.1;G;3.9;G
1980-12-30 18:00:01;1980-12-31 18:00:00;1980-12-31;-7.8;G;-0.8;G
1980-12-31 18:00:01;1981-01-01 18:00:00;1981-01-01;-4.9;G;-1.4;G
1981-01-01 18:00:01;1981-01-02 18:00:00;1981-01-02;-13.0;G;-4.7;G
1981-01-02 18:00:01;1981-01-03 18:00:00;1981-01-03;-15.1;G;-5.7;G
1981-01-03 18:00:01;1981-01-04 18:00:00;1981-01-04;-17.7;G;-13.3;G
1981-01-04 18:00:01;1981-01-05 18:00:00;1981-01-05;-24.7;G;-16.9;G
1981-01-05 18:00:01;1981-01-06 18:00:00;1981-01-06;-25.2;G;-20.8;G
1981-01-06 18:00:01;1981-01-07 18:00:00;1981-01-07;-21.0;G;-7.7;G
1981-01-07 18:00:01;1981-01-08 18:00:00;1981-01-08;-16.8;G;-1.4;G
1981-01-08 18:00:01;1981-01-09 18:00:00;1981-01-09;-8.6;G;1.4;G
1981-01-09 18:00:01;1981-01-10 18:00:00;1981-01-10;-15.7;G;-6.1;G
1981-01-10 18:00:01;1981-01-11 18:00:00;1981-01-11;-7.7;G;-0.1;G
1981-01-11 18:00:01;1981-01-12 18:00:00;1981-01-12;-3.7;G;1.5;G
1981-01-12 18:00:01;1981-01-13 18:00:00;1981-01-13;-16.2;G;-3.6;G
1981-01-13 18:00:01;1981-01-14 18:00:00;1981-01-14;-20.2;G;-2.0;G
1981-01-14 18:00:01;1981-01-15 18:00:00;1981-01-15;-4.0;G;-0.4;G
1981-01-15 18:00:01;1981-01-16 18:00:00;1981-01-16;-9.9;G;-1.6;G
1981-01-16 18:00:01;1981-01-17 18:00:00;1981-01-17;-12.7;G;-3.3;G
1981-01-17 18:00:01;1981-01-18 18:00:00;1981-01-18;-21.0;G;-12.3;G
1981-01-18 18:00:01;1981-01-19 18:00:00;1981-01-19;-21.2;G;-14.0;G
1981-01-19 18:00:01;1981-01-20 18:00:00;1981-01-20;-14.5;G;-6.8;G
1981-01-20 18:00:01;1981-01-21 18:00:00;1981-01-21;-12.3;G;-9.9;G
1981-01-21 18:00:01;1981-01-22 18:00:00;1981-01-22;-10.0;G;-5.0;G
1981-01-22 18:00:01;1981-01-23 18:00:00;1981-01-23;-16.2;G;-0.8;G
1981-01-23 18:00:01;1981-01-24 18:00:00;1981-01-24;-2.9;G;1.5;G
1981-01-24 18:00:01;1981-01-25 18:00:00;1981-01-25;-5.3;G;1.2;G
1981-01-25 18:00:01;1981-01-26 18:00:00;1981-01-26;-12.1;G;-5.2;G
1981-01-26 18:00:01;1981-01-27 18:00:00;1981-01-27;-7.3;G;1.0;G
1981-01-27 18:00:01;1981-01-28 18:00:00;1981-01-28;0.9;G;8.3;G
1981-01-28 18:00:01;1981-01-29 18:00:00;1981-01-29;1.8;G;4.5;G
1981-01-29 18:00:01;1981-01-30 18:00:00;1981-01-30;-1.9;G;2.5;G
1981-01-30 18:00:01;1981-01-31 18:00:00;1981-01-31;-6.2;G;0.0;G
1981-01-31 18:00:01;1981-02-01 18:00:00;1981-02-01;-2.8;G;6.7;G
1981-02-01 18:00:01;1981-02-02 18:00:00;1981-02-02;-7.3;G;-0.8;G
1981-02-02 18:00:01;1981-02-03 18:00:00;1981-02-03;-6.8;G;-1.4;G
1981-02-03 18:00:01;1981-02-04 18:00:00;1981-02-04;-12.7;G;-6.3;G
1981-02-04 18:00:01;1981-02-05 18:00:00;1981-02-05;-18.8;G;-11.2;G
1981-02-05 18:00:01;1981-02-06 18:00:00;1981-02-06;-21.8;G;-1.4;G
1981-02-06 18:00:01;1981-02-07 18:00:00;1981-02-07;-4.6;G;-0.9;G
1981-02-07 18:00:01;1981-02-08 18:00:00;1981-02-08;-13.1;G;-3.2;G
1981-02-08 18:00:01;1981-02-09 18:00:00;1981-02-09;-16.4;G;0.1;G
1981-02-09 18:00:01;1981-02-10 18:00:00;1981-02-10;-15.8;G;-1.7;G
1981-02-10 18:00:01;1981-02-11 18:00:00;1981-02-11;-16.4;G;-5.9;G
1981-02-11 18:00:01;1981-02-12 18:00:00;1981-02-12;-14.8;G;-6.0;G
1981-02-12 18:00:01;1981-02-13 18:00:00;1981-02-13;-23.6;G;-12.7;G
1981-02-13 18:00:01;1981-02-14 18:00:00;1981-02-14;-13.1;G;-4.5;G
1981-02-14 18:00:01;1981-02-15 18:00:00;1981-02-15;-5.9;G;-4.1;G
1981-02-15 18:00:01;1981-02-16 18:00:00;1981-02-16;-5.9;G;-2.0;G
1981-02-16 18:00:01;1981-02-17 18:00:00;1981-02-17;-10.6;G;-1.4;G
1981-02-17 18:00:01;1981-02-18 18:00:00;1981-02-18;-17.4;G;-7.5;G
1981-02-18 18:00:01;1981-02-19 18:00:00;1981-02-19;-9.6;G;-6.2;G
1981-02-19 18:00:01;1981-02-20 18:00:00;1981-02-20;-16.3;G;-8.9;G
1981-02-20 18:00:01;1981-02-21 18:00:00;1981-02-21;-17.4;G;-13.5;G
1981-02-21 18:00:01;1981-02-22 18:00:00;1981-02-22;-23.8;G;-9.3;G
1981-02-22 18:00:01;1981-02-23 18:00:00;1981-02-23;-20.6;G;-8.2;G
1981-02-23 18:00:01;1981-02-24 18:00:00;1981-02-24;-17.8;G;-7.8;G
1981-02-24 18:00:01;1981-02-25 18:00:00;1981-02-25;-15.1;G;-5.8;G
1981-02-25 18:00:01;1981-02-26 18:00:00;1981-02-26;-15.4;G;-8.4;G
1981-02-26 18:00:01;1981-02-27 18:00:00;1981-02-27;-13.2;G;-4.5;G
1981-02-27 18:00:01;1981-02-28 18:00:00;1981-02-28;-10.7;G;-3.0;G
1981-02-28 18:00:01;1981-03-01 18:00:00;1981-03-01;-4.8;G;-3.4;G
1981-03-01 18:00:01;1981-03-02 18:00:00;1981-03-02;-20.7;G;-4.5;G
1981-03-02 18:00:01;1981-03-03 18:00:00;1981-03-03;-15.9;G;-1.0;G
1981-03-03 18:00:01;1981-03-04 18:00:00;1981-03-04;-14.4;G;-7.8;G
1981-03-04 18:00:01;1981-03-05 18:00:00;1981-03-05;-19.6;G;-8.2;G
1981-03-05 18:00:01;1981-03-06 18:00:00;1981-03-06;-28.7;G;-8.6;G
1981-03-06 18:00:01;1981-03-07 18:00:00;1981-03-07;-30.2;G;-9.2;G
1981-03-07 18:00:01;1981-03-08 18:00:00;1981-03-08;-12.1;G;-7.7;G
1981-03-08 18:00:01;1981-03-09 18:00:00;1981-03-09;-8.6;G;-7.3;G
1981-03-09 18:00:01;1981-03-10 18:00:00;1981-03-10;-10.0;G;0.2;G
1981-03-10 18:00:01;1981-03-11 18:00:00;1981-03-11;-15.3;G;-6.6;G
1981-03-11 18:00:01;1981-03-12 18:00:00;1981-03-12;-20.1;G;-10.3;G
1981-03-12 18:00:01;1981-03-13 18:00:00;1981-03-13;-12.3;G;-8.5;G
1981-03-13 18:00:01;1981-03-14 18:00:00;1981-03-14;-16.2;G;-10.9;G
1981-03-14 18:00:01;1981-03-15 18:00:00;1981-03-15;-22.3;G;-9.0;G
1981-03-15 18:00:01;1981-03-16 18:00:00;1981-03-16;-27.2;G;-4.5;G
1981-03-16 18:00:01;1981-03-17 18:00:00;1981-03-17;-14.8;G;1.8;G
1981-03-17 18:00:01;1981-03-18 18:00:00;1981-03-18;-11.6;G;-0.9;G
1981-03-18 18:00:01;1981-03-19 18:00:00;1981-03-19;-10.3;G;-2.9;G
1981-03-19 18:00:01;1981-03-20 18:00:00;1981-03-20;-8.0;G;0.1;G
1981-03-20 18:00:01;1981-03-21 18:00:00;1981-03-21;-13.1;G;-3.0;G
1981-03-21 18:00:01;1981-03-22 18:00:00;1981-03-22;-7.3;G;-3.0;G
1981-03-22 18:00:01;1981-03-23 18:00:00;1981-03-23;-5.4;G;2.4;G
1981-03-23 18:00:01;1981-03-24 18:00:00;1981-03-24;-3.2;G;3.5;G
1981-03-24 18:00:01;1981-03-25 18:00:00;1981-03-25;-3.7;G;3.0;G
1981-03-25 18:00:01;1981-03-26 18:00:00;1981-03-26;-12.2;G;0.0;G
1981-03-26 18:00:01;1981-03-27 18:00:00;1981-03-27;-13.7;G;0.9;G
1981-03-27 18:00:01;1981-03-28 18:00:00;1981-03-28;-18.5;G;0.4;G
1981-03-28 18:00:01;1981-03-29 18:00:00;1981-03-29;-10.9;G;0.0;G
1981-03-29 18:00:01;1981-03-30 18:00:00;1981-03-30;-7.0;G;1.0;G
1981-03-30 18:00:01;1981-03-31 18:00:00;1981-03-31;-10.0;G;8.5;G
1981-03-31 18:00:01;1981-04-01 18:00:00;1981-04-01;-6.2;G;9.0;G
1981-04-01 18:00:01;1981-04-02 18:00:00;1981-04-02;-6.1;G;2.0;G
1981-04-02 18:00:01;1981-04-03 18:00:00;1981-04-03;1.5;G;11.7;G
1981-04-03 18:00:01;1981-04-04 18:00:00;1981-04-04;-0.9;G;7.2;G
1981-04-04 18:00:01;1981-04-05 18:00:00;1981-04-05;-6.0;G;7.1;G
1981-04-05 18:00:01;1981-04-06 18:00:00;1981-04-06;0.1;G;8.0;G
1981-04-06 18:00:01;1981-04-07 18:00:00;1981-04-07;1.5;G;10.2;G
1981-04-07 18:00:01;1981-04-08 18:00:00;1981-04-08;-3.7;G;10.7;G
1981-04-08 18:00:01;1981-04-09 18:00:00;1981-04-09;-3.6;G;5.9;G
1981-04-09 18:00:01;1981-04-10 18:00:00;1981-04-10;-2.0;G;5.4;G
1981-04-10 18:00:01;1981-04-11 18:00:00;1981-04-11;3.1;G;8.4;Y
1981-04-11 18:00:01;1981-04-12 18:00:00;1981-04-12;-5.0;Y;5.2;Y
1981-04-12 18:00:01;1981-04-13 18:00:00;1981-04-13;-1.2;Y;6.1;Y
1981-04-13 18:00:01;1981-04-14 18:00:00;1981-04-14;0.5;Y;6.0;Y
1981-04-14 18:00:01;1981-04-15 18:00:00;1981-04-15;1.2;G;4.1;G
1981-04-15 18:00:01;1981-04-16 18:00:00;1981-04-16;-0.6;Y;4.2;Y
1981-04-16 18:00:01;1981-04-17 18:00:00;1981-04-17;-4.0;G;4.0;Y
1981-04-17 18:00:01;1981-04-18 18:00:00;1981-04-18;-0.3;Y;6.1;Y
1981-04-18 18:00:01;1981-04-19 18:00:00;1981-04-19;-1.1;Y;6.3;Y
1981-04-19 18:00:01;1981-04-20 18:00:00;1981-04-20;-0.3;Y;7.1;Y
1981-04-20 18:00:01;1981-04-21 18:00:00;1981-04-21;-3.0;G;3.2;G
1981-04-21 18:00:01;1981-04-22 18:00:00;1981-04-22;-7.0;G;-1.0;G
1981-04-22 18:00:01;1981-04-23 18:00:00;1981-04-23;-6.6;G;1.3;G
1981-04-23 18:00:01;1981-04-24 18:00:00;1981-04-24;-5.4;G;3.3;G
1981-04-24 18:00:01;1981-04-25 18:00:00;1981-04-25;-6.9;G;3.4;G
1981-04-25 18:00:01;1981-04-26 18:00:00;1981-04-26;-6.2;G;4.4;G
1981-04-26 18:00:01;1981-04-27 18:00:00;1981-04-27;-3.1;G;5.7;G
1981-04-27 18:00:01;1981-04-28 18:00:00;1981-04-28;-2.7;G;4.2;G
1981-04-28 18:00:01;1981-04-29 18:00:00;1981-04-29;-4.2;G;4.8;G
1981-04-29 18:00:01;1981-04-30 18:00:00;1981-04-30;-4.8;G;3.9;G
1981-04-30 18:00:01;1981-05-01 18:00:00;1981-05-01;-3.3;G;1.9;G
1981-05-01 18:00:01;1981-05-02 18:00:00;1981-05-02;-2.2;G;0.7;G
1981-05-02 18:00:01;1981-05-03 18:00:00;1981-05-03;-3.0;G;1.2;G
1981-05-03 18:00:01;1981-05-04 18:00:00;1981-05-04;-5.3;G;6.1;G
1981-05-04 18:00:01;1981-05-05 18:00:00;1981-05-05;-3.6;G;5.0;G
1981-05-05 18:00:01;1981-05-06 18:00:00;1981-05-06;-1.4;G;11.0;G
1981-05-06 18:00:01;1981-05-07 18:00:00;1981-05-07;-0.3;G;6.7;G
1981-05-07 18:00:01;1981-05-08 18:00:00;1981-05-08;-1.3;G;11.0;G
1981-05-08 18:00:01;1981-05-09 18:00:00;1981-05-09;-0.9;G;11.2;G
1981-05-09 18:00:01;1981-05-10 18:00:00;1981-05-10;1.8;G;19.0;G
1981-05-10 18:00:01;1981-05-11 18:00:00;1981-05-11;3.3;G;12.8;G
1981-05-11 18:00:01;1981-05-12 18:00:00;1981-05-12;1.0;G;16.0;G
1981-05-12 18:00:01;1981-05-13 18:00:00;1981-05-13;0.7;G;15.6;G
1981-05-13 18:00:01;1981-05-14 18:00:00;1981-05-14;-0.5;G;17.7;G
1981-05-14 18:00:01;1981-05-15 18:00:00;1981-05-15;1.8;G;15.2;G
1981-05-15 18:00:01;1981-05-16 18:00:00;1981-05-16;3.8;G;17.3;G
1981-05-16 18:00:01;1981-05-17 18:00:00;1981-05-17;1.8;G;17.2;G
1981-05-17 18:00:01;1981-05-18 18:00:00;1981-05-18;0.1;G;17.9;G
1981-05-18 18:00:01;1981-05-19 18:00:00;1981-05-19;1.3;G;19.7;G
1981-05-19 18:00:01;1981-05-20 18:00:00;1981-05-20;1.7;G;18.2;G
1981-05-20 18:00:01;1981-05-21 18:00:00;1981-05-21;5.6;G;17.9;G
1981-05-21 18:00:01;1981-05-22 18:00:00;1981-05-22;5.3;G;20.2;G
1981-05-22 18:00:01;1981-05-23 18:00:00;1981-05-23;6.8;G;21.4;G
1981-05-23 18:00:01;1981-05-24 18:00:00;1981-05-24;3.9;G;23.2;G
1981-05-24 18:00:01;1981-05-25 18:00:00;1981-05-25;2.4;G;22.0;G
1981-05-25 18:00:01;1981-05-26 18:00:00;1981-05-26;1.3;G;15.8;G
1981-05-26 18:00:01;1981-05-27 18:00:00;1981-05-27;5.1;G;13.2;G
1981-05-27 18:00:01;1981-05-28 18:00:00;1981-05-28;2.2;G;11.1;G
1981-05-28 18:00:01;1981-05-29 18:00:00;1981-05-29;7.5;G;13.7;G
1981-05-29 18:00:01;1981-05-30 18:00:00;1981-05-30;5.2;G;17.2;G
1981-05-30 18:00:01;1981-05-31 18:00:00;1981-05-31;6.3;G;15.1;G
1981-05-31 18:00:01;1981-06-01 18:00:00;1981-06-01;7.4;G;17.1;G
1981-06-01 18:00:01;1981-06-02 18:00:00;1981-06-02;9.1;G;13.4;G
1981-06-02 18:00:01;1981-06-03 18:00:00;1981-06-03;3.2;G;12.6;G
1981-06-03 18:00:01;1981-06-04 18:00:00;1981-06-04;7.0;G;17.5;G
1981-06-04 18:00:01;1981-06-05 18:00:00;1981-06-05;6.5;G;19.1;G
1981-06-05 18:00:01;1981-06-06 18:00:00;1981-06-06;8.2;G;15.9;G
1981-06-06 18:00:01;1981-06-07 18:00:00;1981-06-07;4.8;G;14.5;G
1981-06-07 18:00:01;1981-06-08 18:00:00;1981-06-08;7.0;G;19.1;G
1981-06-08 18:00:01;1981-06-09 18:00:00;1981-06-09;7.5;G;16.1;G
1981-06-09 18:00:01;1981-06-10 18:00:00;1981-06-10;8.7;G;18.7;G
1981-06-10 18:00:01;1981-06-11 18:00:00;1981-06-11;8.1;G;16.4;G
1981-06-11 18:00:01;1981-06-12 18:00:00;1981-06-12;5.3;G;12.2;G
1981-06-12 18:00:01;1981-06-13 18:00:00;1981-06-13;3.0;G;12.5;G
1981-06-13 18:00:01;1981-06-14 18:00:00;1981-06-14;2.7;G;16.1;G
1981-06-14 18:00:01;1981-06-15 18:00:00;1981-06-15;2.8;G;17.1;G
1981-06-15 18:00:01;1981-06-16 18:00:00;1981-06-16;8.1;G;17.2;G
1981-06-16 18:00:01;1981-06-17 18:00:00;1981-06-17;7.2;G;18.2;G
1981-06-17 18:00:01;1981-06-18 18:00:00;1981-06-18;8.3;G;16.8;G
1981-06-18 18:00:01;1981-06-19 18:00:00;1981-06-19;6.8;G;15.0;G
1981-06-19 18:00:01;1981-06-20 18:00:00;1981-06-20;3.8;G;17.7;G
1981-06-20 18:00:01;1981-06-21 18:00:00;1981-06-21;10.9;G;16.9;G
1981-06-21 18:00:01;1981-06-22 18:00:00;1981-06-22;3.5;G;17.9;G
1981-06-22 18:00:01;1981-06-23 18:00:00;1981-06-23;8.3;G;18.2;G
1981-06-23 18:00:01;1981-06-24 18:00:00;1981-06-24;5.8;G;19.7;G
1981-06-24 18:00:01;1981-06-25 18:00:00;1981-06-25;12.3;G;17.2;G
1981-06-25 18:00:01;1981-06-26 18:00:00;1981-06-26;11.0;G;14.8;G
1981-06-26 18:00:01;1981-06-27 18:00:00;1981-06-27;10.3;G;13.4;G
1981-06-27 18:00:01;1981-06-28 18:00:00;1981-06-28;4.3;G;15.1;G
1981-06-28 18:00:01;1981-06-29 18:00:00;1981-06-29;8.7;G;18.0;G
1981-06-29 18:00:01;1981-06-30 18:00:00;1981-06-30;9.1;G;14.1;G
1981-06-30 18:00:01;1981-07-01 18:00:00;1981-07-01;10.0;G;13.2;G
1981-07-01 18:00:01;1981-07-02 18:00:00;1981-07-02;10.3;G;15.4;G
1981-07-02 18:00:01;1981-07-03 18:00:00;1981-07-03;8.3;G;17.1;G
1981-07-03 18:00:01;1981-07-04 18:00:00;1981-07-04;7.9;G;14.0;G
1981-07-04 18:00:01;1981-07-05 18:00:00;1981-07-05;10.0;G;19.1;G
1981-07-05 18:00:01;1981-07-06 18:00:00;1981-07-06;10.7;G;20.2;G
1981-07-06 18:00:01;1981-07-07 18:00:00;1981-07-07;9.7;G;18.1;G
1981-07-07 18:00:01;1981-07-08 18:00:00;1981-07-08;11.3;G;22.5;G
1981-07-08 18:00:01;1981-07-09 18:00:00;1981-07-09;11.0;G;22.4;G
1981-07-09 18:00:01;1981-07-10 18:00:00;1981-07-10;10.9;G;21.0;G
1981-07-10 18:00:01;1981-07-11 18:00:00;1981-07-11;11.9;G;20.8;G
1981-07-11 18:00:01;1981-07-12 18:00:00;1981-07-12;11.5;G;20.1;G
1981-07-12 18:00:01;1981-07-13 18:00:00;1981-07-13;12.0;G;18.2;G
1981-07-13 18:00:01;1981-07-14 18:00:00;1981-07-14;13.0;G;15.8;G
1981-07-14 18:00:01;1981-07-15 18:00:00;1981-07-15;9.5;G;19.2;G
1981-07-15 18:00:01;1981-07-16 18:00:00;1981-07-16;13.2;G;17.2;G
1981-07-16 18:00:01;1981-07-17 18:00:00;1981-07-17;12.3;G;17.3;G
1981-07-17 18:00:01;1981-07-18 18:00:00;1981-07-18;9.7;G;17.7;G
1981-07-18 18:00:01;1981-07-19 18:00:00;1981-07-19;11.7;G;19.7;G
1981-07-19 18:00:01;1981-07-20 18:00:00;1981-07-20;9.2;G;20.8;G
1981-07-20 18:00:01;1981-07-21 18:00:00;1981-07-21;10.1;G;21.3;G
1981-07-21 18:00:01;1981-07-22 18:00:00;1981-07-22;13.7;G;18.2;G
1981-07-22 18:00:01;1981-07-23 18:00:00;1981-07-23;15.6;G;19.6;G
1981-07-23 18:00:01;1981-07-24 18:00:00;1981-07-24;12.2;G;23.3;G
1981-07-24 18:00:01;1981-07-25 18:00:00;1981-07-25;8.1;G;22.0;G
1981-07-25 18:00:01;1981-07-26 18:00:00;1981-07-26;11.8;G;25.0;G
1981-07-26 18:00:01;1981-07-27 18:00:00;1981-07-27;14.1;G;22.1;G
